RUN	basic.ListarAnuncios2	listaranuncios2	1603227588137	teste	3.0.2
USER	ListarAnuncios2	1	START	1603227590520	1603227590520
REQUEST	1		request_73	1603227630854	1603227630882	OK	 
REQUEST	1		req_Listar_com_filhos_9	1603227630856	1603227630884	OK	 
REQUEST	1		ListarCategoriaFilho	1603227630854	1603227630886	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603227630855	1603227630887	OK	 
REQUEST	1		ListarCategoriaPai	1603227630855	1603227630888	OK	 
REQUEST	1		request_98	1603227630885	1603227630912	OK	 
REQUEST	1		request_99	1603227630887	1603227630914	OK	 
REQUEST	1		request_101	1603227630889	1603227630916	OK	 
REQUEST	1		request_100	1603227630888	1603227630918	OK	 
REQUEST	1		req_Listar_com_filhos_9	1603227630886	1603227630927	OK	 
REQUEST	1		request_96	1603227630856	1603227630935	OK	 
REQUEST	1		request_97	1603227630857	1603227630936	OK	 
REQUEST	1		request_103	1603227630915	1603227630941	OK	 
REQUEST	1		request_102	1603227630913	1603227630942	OK	 
REQUEST	1		request_105	1603227630918	1603227630942	OK	 
REQUEST	1		request_104	1603227630917	1603227630948	OK	 
REQUEST	1		req_Listar_com_filhos_9	1603227630935	1603227631001	OK	 
REQUEST	1		request_121	1603227635994	1603227636024	OK	 
REQUEST	1		request_123	1603227636039	1603227636071	OK	 
REQUEST	1		request_122	1603227636038	1603227636072	OK	 
REQUEST	1		request_136	1603227636043	1603227636072	OK	 
REQUEST	1		request_127	1603227636040	1603227636073	OK	 
REQUEST	1		request_126	1603227636040	1603227636074	OK	 
REQUEST	1		request_137	1603227636044	1603227636074	OK	 
REQUEST	1		request_140	1603227636044	1603227636083	OK	 
REQUEST	1		req_Listar_com_filhos_10	1603227636041	1603227636083	OK	 
REQUEST	1		request_141	1603227636073	1603227636098	OK	 
REQUEST	1		req_Listar_com_filhos_10	1603227636084	1603227636119	OK	 
REQUEST	1		req_Listar_com_filhos_10	1603227636120	1603227636180	OK	 
REQUEST	1		request_147	1603227641184	1603227641214	OK	 
REQUEST	1		request_148	1603227641219	1603227641242	OK	 
REQUEST	1		request_149	1603227641220	1603227641242	OK	 
REQUEST	1		request_153	1603227641221	1603227641248	OK	 
REQUEST	1		req_Listar_com_filhos_12	1603227641220	1603227641249	OK	 
REQUEST	1		request_153	1603227641249	1603227641290	OK	 
REQUEST	1		req_Listar_com_filhos_12	1603227641250	1603227641291	OK	 
REQUEST	1		request_153	1603227641290	1603227641329	OK	 
REQUEST	1		req_Listar_com_filhos_12	1603227641291	1603227641356	OK	 
REQUEST	1		request_155	1603227644364	1603227644385	OK	 
REQUEST	1		request_156	1603227644391	1603227644417	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603227644393	1603227644417	OK	 
REQUEST	1		request_157	1603227644392	1603227644418	OK	 
REQUEST	1		req_Listar_com_filhos_14	1603227644394	1603227644426	OK	 
REQUEST	1		req_Listar_com_filhos_14	1603227644427	1603227644471	OK	 
REQUEST	1		req_Listar_com_filhos_14	1603227644471	1603227644530	OK	 
REQUEST	1		request_167	1603227647524	1603227647546	OK	 
REQUEST	1		request_168	1603227647561	1603227647586	OK	 
REQUEST	1		request_169	1603227647562	1603227647587	OK	 
REQUEST	1		request_174	1603227647564	1603227647593	OK	 
REQUEST	1		request_172	1603227647563	1603227647595	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227647563	1603227647595	OK	 
REQUEST	1		request_182	1603227647565	1603227647597	OK	 
REQUEST	1		request_183	1603227647565	1603227647598	OK	 
REQUEST	1		request_184	1603227647566	1603227647602	OK	 
REQUEST	1		request_185	1603227647594	1603227647622	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227647596	1603227647638	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227647639	1603227647685	OK	 
REQUEST	1		request_192	1603227650694	1603227650715	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227650720	1603227650746	OK	 
REQUEST	1		request_194	1603227650720	1603227650748	OK	 
REQUEST	1		request_193	1603227650719	1603227650749	OK	 
REQUEST	1		request_198	1603227650721	1603227650753	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227650747	1603227650788	OK	 
REQUEST	1		request_198	1603227650754	1603227650790	OK	 
REQUEST	1		request_198	1603227650791	1603227650827	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603227650789	1603227650849	OK	 
REQUEST	1		request_201	1603227654844	1603227654867	OK	 
REQUEST	1		request_202	1603227654878	1603227654898	OK	 
REQUEST	1		request_203	1603227654879	1603227654906	OK	 
REQUEST	1		ListarCategoriaFilho	1603227654880	1603227654907	OK	 
REQUEST	1		request_215	1603227654883	1603227654907	OK	 
REQUEST	1		ListarCategoriaElasticSearch	1603227654882	1603227654908	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603227654880	1603227654908	OK	 
REQUEST	1		ListarCategoriaPai	1603227654881	1603227654909	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603227654909	1603227654957	OK	 
REQUEST	1		req_Listar_com_filhos_16	1603227654958	1603227655001	OK	 
REQUEST	1		request_217	1603227656004	1603227656038	OK	 
REQUEST	1		request_219	1603227656051	1603227656073	OK	 
REQUEST	1		request_218	1603227656050	1603227656074	OK	 
REQUEST	1		request_223	1603227656052	1603227656080	OK	 
REQUEST	1		request_222	1603227656051	1603227656082	OK	 
REQUEST	1		request_233	1603227656053	1603227656083	OK	 
REQUEST	1		request_234	1603227656053	1603227656084	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603227656052	1603227656085	OK	 
REQUEST	1		request_235	1603227656054	1603227656087	OK	 
REQUEST	1		request_236	1603227656081	1603227656106	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603227656086	1603227656134	OK	 
REQUEST	1		req_Listar_com_filhos_17	1603227656135	1603227656210	OK	 
USER	ListarAnuncios2	1	END	1603227590520	1603227656223
