RUN	basic.ListarAnuncios	listaranuncios	1603285218038	teste	3.0.2
USER	ListarAnuncios3	962	START	1603285220556	1603285220556
USER	ListarAnuncios3	963	START	1603285220556	1603285220556
USER	ListarAnuncios3	964	START	1603285220556	1603285220556
USER	ListarAnuncios3	965	START	1603285220556	1603285220556
USER	ListarAnuncios3	966	START	1603285220556	1603285220556
USER	ListarAnuncios3	967	START	1603285220556	1603285220556
USER	ListarAnuncios3	968	START	1603285220556	1603285220556
USER	ListarAnuncios3	969	START	1603285220557	1603285220557
USER	ListarAnuncios3	970	START	1603285220557	1603285220557
USER	ListarAnuncios3	971	START	1603285220557	1603285220557
USER	ListarAnuncios3	972	START	1603285220557	1603285220557
USER	ListarAnuncios3	973	START	1603285220557	1603285220557
USER	ListarAnuncios3	974	START	1603285220557	1603285220557
USER	ListarAnuncios3	975	START	1603285220557	1603285220557
USER	ListarAnuncios3	976	START	1603285220557	1603285220557
USER	ListarAnuncios3	977	START	1603285220557	1603285220557
USER	ListarAnuncios3	978	START	1603285220558	1603285220558
USER	ListarAnuncios3	979	START	1603285220558	1603285220558
USER	ListarAnuncios3	980	START	1603285220558	1603285220558
USER	ListarAnuncios3	981	START	1603285220558	1603285220558
USER	ListarAnuncios3	982	START	1603285220558	1603285220558
USER	ListarAnuncios3	983	START	1603285220558	1603285220558
USER	ListarAnuncios3	984	START	1603285220558	1603285220558
USER	ListarAnuncios3	985	START	1603285220558	1603285220558
USER	ListarAnuncios3	986	START	1603285220558	1603285220558
USER	ListarAnuncios3	987	START	1603285220558	1603285220558
USER	ListarAnuncios3	988	START	1603285220558	1603285220558
USER	ListarAnuncios3	989	START	1603285220559	1603285220559
USER	ListarAnuncios3	990	START	1603285220559	1603285220559
USER	ListarAnuncios3	991	START	1603285220559	1603285220559
USER	ListarAnuncios3	992	START	1603285220559	1603285220559
USER	ListarAnuncios3	993	START	1603285220559	1603285220559
USER	ListarAnuncios3	994	START	1603285220560	1603285220560
USER	ListarAnuncios3	995	START	1603285220560	1603285220560
USER	ListarAnuncios3	996	START	1603285220560	1603285220560
USER	ListarAnuncios3	997	START	1603285220560	1603285220560
USER	ListarAnuncios3	998	START	1603285220560	1603285220560
USER	ListarAnuncios3	999	START	1603285220560	1603285220560
USER	ListarAnuncios3	1000	START	1603285220561	1603285220561
REQUEST	42		Gerar Token	1603285220496	1603285227933	OK	 
REQUEST	48		Gerar Token	1603285220500	1603285227922	OK	 
REQUEST	32		Gerar Token	1603285220490	1603285227999	OK	 
REQUEST	151		Gerar Token	1603285220560	1603285228053	OK	 
REQUEST	21		Gerar Token	1603285220482	1603285228478	OK	 
REQUEST	140		Gerar Token	1603285220555	1603285228498	OK	 
REQUEST	15		Gerar Token	1603285220478	1603285228729	OK	 
REQUEST	16		Gerar Token	1603285220479	1603285228766	OK	 
REQUEST	55		Gerar Token	1603285220503	1603285229163	OK	 
REQUEST	215		Gerar Token	1603285220579	1603285229854	OK	 
REQUEST	511		Gerar Token	1603285220637	1603285229872	OK	 
REQUEST	761		Gerar Token	1603285220677	1603285229874	OK	 
REQUEST	92		Gerar Token	1603285220523	1603285229892	OK	 
REQUEST	64		Gerar Token	1603285220509	1603285230052	OK	 
REQUEST	11		Gerar Token	1603285220470	1603285230077	OK	 
REQUEST	747		Gerar Token	1603285220675	1603285230114	OK	 
REQUEST	37		Gerar Token	1603285220493	1603285230133	OK	 
REQUEST	26		Gerar Token	1603285220486	1603285230133	OK	 
REQUEST	139		Gerar Token	1603285220555	1603285230274	OK	 
REQUEST	76		Gerar Token	1603285220515	1603285230653	OK	 
REQUEST	141		Gerar Token	1603285220556	1603285230820	OK	 
REQUEST	155		Gerar Token	1603285220562	1603285231145	OK	 
REQUEST	181		Gerar Token	1603285220570	1603285232559	OK	 
REQUEST	31		Gerar Token	1603285220489	1603285233619	OK	 
REQUEST	43		Gerar Token	1603285220497	1603285234438	OK	 
REQUEST	1		Gerar Token	1603285220451	1603285234847	OK	 
REQUEST	877		Gerar Token	1603285220691	1603285235595	OK	 
REQUEST	417		Gerar Token	1603285220622	1603285235709	OK	 
REQUEST	852		Gerar Token	1603285220688	1603285236816	OK	 
REQUEST	358		Gerar Token	1603285220610	1603285236967	OK	 
REQUEST	808		Gerar Token	1603285220683	1603285237329	OK	 
REQUEST	886		Gerar Token	1603285220692	1603285237892	KO	j.n.c.ClosedChannelException
REQUEST	982		Gerar Token	1603285220702	1603285237903	KO	j.n.c.ClosedChannelException
REQUEST	5		Gerar Token	1603285220457	1603285238020	OK	 
REQUEST	935		Gerar Token	1603285220698	1603285238025	OK	 
REQUEST	475		Gerar Token	1603285220631	1603285238024	OK	 
REQUEST	69		Gerar Token	1603285220511	1603285238045	OK	 
REQUEST	432		Gerar Token	1603285220624	1603285238049	OK	 
REQUEST	983		Gerar Token	1603285220703	1603285238081	OK	 
REQUEST	919		Gerar Token	1603285220696	1603285238092	OK	 
REQUEST	903		Gerar Token	1603285220694	1603285238101	OK	 
REQUEST	60		Gerar Token	1603285220506	1603285238112	OK	 
REQUEST	53		Gerar Token	1603285220502	1603285238136	OK	 
REQUEST	967		Gerar Token	1603285220701	1603285238144	OK	 
REQUEST	124		Gerar Token	1603285220542	1603285238146	OK	 
REQUEST	249		Gerar Token	1603285220587	1603285238155	OK	 
REQUEST	905		Gerar Token	1603285220694	1603285238157	OK	 
REQUEST	400		Gerar Token	1603285220619	1603285238162	OK	 
REQUEST	247		Gerar Token	1603285220587	1603285238169	OK	 
REQUEST	841		Gerar Token	1603285220686	1603285238196	OK	 
REQUEST	631		Gerar Token	1603285220658	1603285238205	OK	 
REQUEST	711		Gerar Token	1603285220669	1603285238217	OK	 
REQUEST	135		Gerar Token	1603285220552	1603285238221	OK	 
REQUEST	495		Gerar Token	1603285220633	1603285238226	OK	 
REQUEST	795		Gerar Token	1603285220681	1603285238250	OK	 
REQUEST	410		Gerar Token	1603285220621	1603285238268	OK	 
REQUEST	923		Gerar Token	1603285220696	1603285238281	OK	 
REQUEST	167		Gerar Token	1603285220566	1603285238288	OK	 
REQUEST	999		Gerar Token	1603285220704	1603285238293	OK	 
REQUEST	330		Gerar Token	1603285220604	1603285238305	OK	 
REQUEST	101		Gerar Token	1603285220529	1603285238311	OK	 
REQUEST	75		Gerar Token	1603285220514	1603285238314	OK	 
REQUEST	538		Gerar Token	1603285220642	1603285238325	OK	 
REQUEST	10		Gerar Token	1603285220469	1603285238365	OK	 
REQUEST	767		Gerar Token	1603285220677	1603285238450	OK	 
REQUEST	871		Gerar Token	1603285220690	1603285238929	OK	 
REQUEST	819		Gerar Token	1603285220684	1603285239048	OK	 
REQUEST	679		Gerar Token	1603285220666	1603285239054	OK	 
REQUEST	761		request_0	1603285234887	1603285239043	OK	 
REQUEST	27		Gerar Token	1603285220486	1603285239079	OK	 
REQUEST	215		request_0	1603285234867	1603285239087	OK	 
REQUEST	21		request_0	1603285233497	1603285239117	OK	 
REQUEST	141		request_0	1603285235837	1603285239117	OK	 
REQUEST	139		request_0	1603285235287	1603285239127	OK	 
REQUEST	48		request_0	1603285232949	1603285239127	OK	 
REQUEST	16		request_0	1603285233786	1603285239209	OK	 
REQUEST	37		request_0	1603285235147	1603285239210	OK	 
REQUEST	11		request_0	1603285235097	1603285239220	OK	 
REQUEST	151		request_0	1603285233066	1603285239220	OK	 
REQUEST	181		request_0	1603285237577	1603285239230	OK	 
REQUEST	42		request_0	1603285232957	1603285239233	OK	 
REQUEST	64		request_0	1603285235066	1603285239234	OK	 
REQUEST	55		request_0	1603285234176	1603285239233	OK	 
REQUEST	32		request_0	1603285233016	1603285239241	OK	 
REQUEST	747		request_0	1603285235126	1603285239252	OK	 
REQUEST	155		request_0	1603285236167	1603285239257	OK	 
REQUEST	26		request_0	1603285235147	1603285239274	OK	 
REQUEST	76		request_0	1603285235666	1603285239295	OK	 
REQUEST	140		request_0	1603285233517	1603285239321	OK	 
REQUEST	92		request_0	1603285234906	1603285239328	OK	 
REQUEST	511		request_0	1603285234887	1603285239341	OK	 
REQUEST	15		request_0	1603285233747	1603285239398	OK	 
REQUEST	63		Gerar Token	1603285220508	1603285239423	OK	 
REQUEST	139		request_1	1603285239206	1603285239447	OK	 
REQUEST	141		request_1	1603285239206	1603285239447	OK	 
REQUEST	48		request_1	1603285239206	1603285239447	OK	 
REQUEST	21		request_1	1603285239207	1603285239462	OK	 
REQUEST	215		request_1	1603285239217	1603285239463	OK	 
REQUEST	761		request_1	1603285239217	1603285239465	OK	 
REQUEST	812		Gerar Token	1603285220683	1603285239466	OK	 
REQUEST	37		request_1	1603285239220	1603285239482	OK	 
REQUEST	16		request_1	1603285239223	1603285239482	OK	 
REQUEST	426		Gerar Token	1603285220623	1603285239482	OK	 
REQUEST	11		request_1	1603285239228	1603285239483	OK	 
REQUEST	151		request_1	1603285239229	1603285239501	OK	 
REQUEST	181		request_1	1603285239236	1603285239501	OK	 
REQUEST	64		request_1	1603285239238	1603285239501	OK	 
REQUEST	55		request_1	1603285239237	1603285239501	OK	 
REQUEST	42		request_1	1603285239241	1603285239505
